Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
10.44,-0.527683541104343,-0.849219935010061,2.588,11.9958737932101,0.999465383111124,0.0145258186429088,0.200000000000246,-0.52743130053561,-0.849597683150864,2.588,12.0107963267949,0.245391112999007,0.479714415259085,0.544999999999334,1,0.0690931828345596,0.136975881646039,4.66293670342566e-17,0.269749061292938,5.1e-06
10.46,-0.510596209112,-0.859602084541865,2.592,11.9977530095606,0.999405328866751,0.0325782024292537,0.200000000000006,-0.510334996902903,-0.859975692061185,2.592,12.0307963267949,0.245131560222429,0.479489110606284,0.544999999999307,1,0.0691016085354184,0.13697239835396,-6.66133814775096e-18,0.270409927637623,1.34e-05
10.48,-0.493298761094371,-0.869645972838032,2.596,12.0417055812232,1.00018288358116,0.00857865024729061,0.199999999999756,-0.493034566075809,-0.870009722160873,2.596,12.0507963267949,0.242787208242811,0.477048328772873,0.545000000000666,-1,0.0691098259166974,0.13696874874083,-6.66133814775096e-18,0.270591742549057,9.5e-06
10.5,-0.475804892281985,-0.879341148699349,2.6,12.0807714269151,0.999776864202286,-0.01041447709211,0.199999999999996,-0.475536927995993,-0.87969575997167,2.6,12.0707963267949,0.243071750088373,0.477336129188925,0.545000000000578,-0.848021464681808,0.0691178758582584,0.136964977793194,3.77475828372553e-17,0.270392240546654,6.1e-06
10.52,-0.458127127198043,-0.888678890052711,2.604,12.0771316951351,0.999435993411318,0.0132842376149405,0.200000000000204,-0.457849081485386,-0.889029931207599,2.604,12.0907963267949,0.245589391346137,0.47969302850352,0.544999999999445,1,0.0691260838915192,0.136961393952476,3.77475828372553e-17,0.27066553317985,5.6e-06
10.54,-0.440265484185164,-0.89766150442728,2.608,12.0776996251353,0.999353240855739,0.0326508403515966,0.200000000000005,-0.439978101446758,-0.89800850232462,2.608,12.1107963267949,0.245406970856992,0.479482085330901,0.544999999999423,1,0.0691344168096575,0.136957964517109,-6.66133814775096e-18,0.271327467213043,5.6e-06
10.56,-0.422221246346634,-0.906290266497369,2.612,12.1204656958423,1.00014655294904,0.00983409328983541,0.199999999999797,-0.421931136033846,-0.906627882013998,2.612,12.1307963267949,0.243048454685743,0.477061174869501,0.545000000000555,-0.971544602578619,0.069142563779849,0.136954374786066,-6.66133814775096e-18,0.271534079832094,2.05e-05
10.58,-0.404008534581765,-0.914556195681642,2.616,12.1590691199711,0.999810802926607,-0.00870856591334044,0.199999999999996,-0.403715403792196,-0.914884622638781,2.616,12.1507963267949,0.243207869251508,0.477321581652142,0.545000000000462,-0.819305273985521,0.0691505488086769,0.136950665974261,2.88657986402541e-17,0.27136862396857,1.52e-05
10.6,-0.385640448086016,-0.92245168252427,2.62,12.1562188759671,0.999474452630157,0.0141892680751172,0.200000000000163,-0.38533819077183,-0.922775421612807,2.62,12.1707963267949,0.245547115559476,0.479618347974628,0.544999999999556,1,0.0691586743819374,0.136947138701695,2.88657986402541e-17,0.271660172985126,6.2e-06
10.62,-0.367117172844194,-0.929978790173179,2.624,12.1580977156384,0.999419860947943,0.0322406448698787,0.200000000000003,-0.366806847612928,-0.930297122721696,2.624,12.1907963267949,0.245290302571445,0.479399736335945,0.544999999999538,1,0.0691668984790333,0.136943759475275,-6.66133814775096e-18,0.272314145208256,6e-06
10.64,-0.348440379321137,-0.937138499338294,2.628,12.2020499464675,1.00018877779166,0.00823991537373283,0.199999999999837,-0.348128786605673,-0.937446717385293,2.628,12.2107963267949,0.242981906850346,0.477028673782696,0.545000000000444,-1,0.06917491776402,0.136940220206673,-6.66133814775096e-18,0.272489072814804,5.9e-06
10.66,-0.329625225951677,-0.943922650810343,2.632,12.2411154837605,0.999777328359789,-0.0107511198363743,0.199999999999996,-0.329311478725432,-0.944221345861059,2.632,12.2307963267949,0.243263347075951,0.477309412987693,0.545000000000462,-0.848092990711019,0.0691827726717283,0.136936564683863,2.88657986402541e-17,0.272282689675491,5.7e-06
10.68,-0.310685445397611,-0.950324609596872,2.636,12.2374739366839,0.999445290089129,0.012951010387323,0.200000000000163,-0.310362450644462,-0.95061829838793,2.636,12.2507963267949,0.245740674329776,0.479597544662716,0.544999999999556,1,0.0691907835358009,0.136933092286502,2.88657986402541e-17,0.272549137477711,5.2e-06
10.7,-0.291620714997669,-0.956346681146889,2.64,12.2380387382505,0.999368191119487,0.0323193588799103,0.200000000000003,-0.291289281721345,-0.956635016270188,2.64,12.2707963267949,0.245560939339881,0.479392246533312,0.544999999999538,1,0.069198917665039,0.136929771141289,-6.66133814775096e-18,0.273204289248599,5.3e-06
10.72,-0.272432120293697,-0.961990348934508,2.644,12.2808019782337,1.00015332863606,0.009503831541601,0.199999999999837,-0.272099600969346,-0.962269092900901,2.644,12.2907963267949,0.243239908789088,0.477040387603944,0.545000000000329,-0.971476865368868,0.0692068691824668,0.136926295470052,-1.55431223447522e-17,0.273404176219822,5.5e-06
10.74,-0.25313500642183,-0.96724897283993,2.648,12.3194042958867,0.999812508308142,-0.00903609805406082,0.199999999999955,-0.252801084004902,-0.967518274724538,2.648,12.3107963267949,0.243396463423732,0.477295153863615,0.545000000000573,-0.819323781507019,0.069214661686086,0.136922705489331,1.99840144432528e-17,0.273232016837985,5.7e-06
10.76,-0.233743496684808,-0.972117106280329,2.652,12.3165540603711,0.999484577819843,0.0138632716726859,0.200000000000161,-0.233401449977495,-0.972380462138356,2.652,12.3307963267949,0.245695114076263,0.479526004792991,0.544999999999672,1,0.0692225924319462,0.13691929313336,2.88657986402541e-17,0.27351686216646,5.5e-06
10.78,-0.214257470984195,-0.976596840077414,2.656,12.3184325232469,0.999435140326539,0.031913712786231,0.200000000000043,-0.213908458482075,-0.976853710332219,2.656,12.3507963267949,0.24544143087815,0.479313717846447,0.544999999999312,1,0.0692306199774472,0.136916025820243,-1.55431223447522e-17,0.274164138237421,5.5e-06
10.8,-0.194678442893332,-0.980689428867731,2.66,12.3623844131373,1.00019557474909,0.00791182669528481,0.199999999999795,-0.194329906455337,-0.980936230066491,2.66,12.3707963267949,0.243171676118093,0.477010538548357,0.545000000000324,-1,0.0692384460936072,0.136912604227342,-3.33066907387547e-17,0.274332376510573,5.2e-06
10.82,-0.175022653342992,-0.984389206479525,2.664,12.4014496419362,0.999778902617354,-0.0110771775221207,0.199999999999912,-0.174673625057045,-0.984626388387713,2.664,12.3907963267949,0.243449650480292,0.477284397511535,0.545000000000568,-0.848161730267076,0.0692461107261891,0.136909070984049,-6.66133814775096e-18,0.274119310207746,7.8e-06
10.84,-0.155304697878749,-0.987691788520074,2.668,12.397806339325,0.999455438057022,0.0126282983612556,0.200000000000116,-0.154947476537683,-0.987922709281756,2.668,12.4107963267949,0.245884286839795,0.479505350492195,0.545000000000013,1,0.0692539287108963,0.136905716627331,1.99840144432528e-17,0.274379109957143,6.2e-06
10.86,-0.135523914212644,-0.99059942712144,2.672,12.3983681244193,0.999383689900359,0.0319983358131341,0.200000000000121,-0.135159351093645,-0.990823874264213,2.672,12.4307963267949,0.24570755102078,0.479305403005875,0.544999999999321,1,0.0692618679286622,0.136902510081476,-6.66133814775096e-18,0.275027674004655,5.4e-06
10.88,-0.115681156734215,-0.993113782988236,2.676,12.4411286349855,1.00016080218431,0.0091839437545785,0.199999999999876,-0.11531716371127,-0.993328722907773,2.676,12.4507963267949,0.243426193910909,0.477021163473369,0.544999999999871,-0.971411938961617,0.0692696277530237,0.136899154316022,-4.2188474935756e-17,0.275221027840842,5.3e-06
10.9,-0.0957926096521395,-0.995230718617436,2.68,12.4797298774581,0.999815095992924,-0.00935333580210728,0.19999999999983,-0.0954288510009524,-0.995436253306377,2.68,12.4707963267949,0.243579646559737,0.477270404825011,0.545000000000559,-0.81934159720332,0.0692772313452753,0.136895688579341,-3.33066907387547e-17,0.275042356827579,5.2e-06
10.92,-0.0758730657090266,-0.996947083420111,2.684,12.4768796352154,0.999495331713382,0.0135475744828734,0.200000000000031,-0.0755023680226002,-0.997145622475965,2.684,12.4907963267949,0.245835908190444,0.479436513274813,0.545000000000697,1,0.0692849705059557,0.13689239628462,2.88657986402541e-17,0.275320690659169,5.2e-06
10.94,-0.0559220947313084,-0.998264949856886,2.688,12.4787577219002,0.999450775469302,0.0315971166896369,0.200000000000283,-0.0555456851037256,-0.99845614669166,2.688,12.5107963267949,0.245585650980231,0.479230307517526,0.544999999999223,1,0.0692928044214182,0.136889245738084,2.88657986402541e-17,0.275961462757064,5.3e-06
10.96,-0.0359410087839216,-0.999185820628109,2.692,12.5227092713989,1.00020290186246,0.00759408173225401,0.200000000000003,-0.0355667846514069,-0.99936730176125,2.692,12.5307963267949,0.243356210004311,0.476993928951712,0.544999999999307,-1,0.0693004401951734,0.136885946253219,-2.44249065417535e-17,0.276123203864984,5.2e-06
10.98,-0.0159467240486727,-0.999706660391959,2.696,12.5617741921987,0.999781194470886,-0.0113929357178558,0.199999999999753,-0.015573657959447,-0.999878723234854,2.696,12.5507963267949,0.243630478196273,0.477261007250098,0.545000000000666,-0.848227812921884,0.0693079172555536,0.136882539327977,-2.44249065417535e-17,0.275903646556909,4.9e-06
11,0.00404566740431778,-0.999825441816052,2.7,12.558129191566,0.999466042392371,0.0123158158818253,0.199999999999993,0.00442569798805079,-0.999990206550703,2.7,12.5707963267949,0.246021040916797,0.479415672680102,0.545000000000693,1,0.0693155447667183,0.136879306784338,2.88657986402541e-17,0.276156989261486,5.1e-06
11.02,0.0240371587239849,-0.999544313278427,2.704,12.5586880674226,0.999399377932466,0.0316874602176613,0.200000000000243,0.0244232837153618,-0.999701707116957,2.704,12.5907963267949,0.245847537700548,0.479220884708072,0.544999999999565,1,0.0693232912221233,0.136876218328347,4.66293670342566e-17,0.276799154448932,5.4e-06
11.04,0.0440271554459888,-0.998865076079325,2.708,12.6014459456017,1.0001686333013,0.00887411249858294,0.200000000000086,0.0444111004548262,-0.999013340329543,2.708,12.6107963267949,0.243607081703468,0.477003451676861,0.544999999999201,-0.971349684337267,0.0693308614121615,0.136872985582476,2.2204460492503e-18,0.276986162072797,5e-06
11.06,0.0639990396530847,-0.997786194180285,2.712,12.6400461433051,0.999818208033488,-0.0096605819121285,0.199999999999798,0.0643811533462487,-0.997925381525997,2.712,12.6307963267949,0.24375728730885,0.47724722925966,0.545000000000209,-0.819358751832745,0.0693382780454225,0.136869646848022,-2.44249065417535e-17,0.276801165742592,7.3e-06
11.08,0.0839377199128096,-0.996306888073339,2.716,12.6371958805476,0.999506355591348,0.0132418693084173,0.199999999999873,0.0843254546347384,-0.996438265875335,2.716,12.6507963267949,0.245970273154687,0.479349223177961,0.545000000000679,1,0.0693458273565591,0.136866477110187,2.2204460492503e-18,0.277073174667539,5.3e-06
11.1,0.103843933858408,-0.994429165523841,2.72,12.6390735922985,0.999466441383952,0.0312905245034072,0.200000000000118,0.104236026865697,-0.994552588203989,2.72,12.6707963267949,0.245723648588813,0.479148947367919,0.545000000000014,1,0.0693534691950116,0.136863445553029,2.88657986402541e-17,0.277707629357467,5.3e-06
11.12,0.123716611518959,-0.992154744394944,2.724,12.6830248025431,1.00021044990068,0.0072863409110964,0.200000000000123,0.124104906075706,-0.992269102757886,2.724,12.6907963267949,0.243535301988308,0.476978776600746,0.544999999999321,-1,0.0693609161032195,0.136860270059787,2.2204460492503e-18,0.277863059842504,5.1e-06
11.14,0.143538584740563,-0.989483291626283,2.728,12.722089416373,0.99978387657552,-0.011698722327879,0.199999999999878,0.143924144977993,-0.989588722900758,2.728,12.7107963267949,0.243805732365891,0.477239121597551,0.544999999999986,-0.848291361206009,0.0693682069775148,0.136856991015393,-2.44249065417535e-17,0.277637198050942,5e-06
11.16,0.163294642989034,-0.986415183986304,2.732,12.7184427730839,0.999476776207673,0.0120132335578085,0.199999999999873,0.163685816141252,-0.98651252074881,2.732,12.7307963267949,0.246151709268489,0.47932794909694,0.545000000000448,1,0.0693756452477861,0.136853881596233,-1.55431223447522e-17,0.277884269125162,5.5e-06
11.18,0.182986094369402,-0.982952417267369,2.736,12.7189988424481,0.999414961774303,0.031386386334733,0.200000000000035,0.183382015160503,-0.983041726741888,2.736,12.7507963267949,0.245981595959498,0.47913820508581,0.545000000000467,1,0.0693832000455855,0.136850912284488,2.88657986402541e-17,0.278520218812097,5.2e-06
11.2,0.20261262755306,-0.979096892201907,2.74,12.7617541812079,1.00017654413126,0.0085739905288508,0.200000000000203,0.20300486381875,-0.979177729151317,2.74,12.7707963267949,0.243782435649806,0.476987146077971,0.544999999999214,-0.971289970367682,0.0693905816332045,0.136847803309669,1.11022302462516e-17,0.278701061723837,5.8e-06
11.22,0.222157606120956,-0.974849707680876,2.744,12.8003533636946,0.999821550733602,-0.0099581734788267,0.19999999999992,0.222546513238166,-0.974922073524615,2.744,12.7907963267949,0.243929332628179,0.477225488176431,0.544999999999645,-0.81937527453958,0.0693978122610068,0.136844592041065,-3.33066907387547e-17,0.278509920985843,4.9e-06
11.24,0.241606017346017,-0.970212470783901,2.748,12.7975030679549,0.99951735756335,0.012945813776552,0.199999999999792,0.241999147019533,-0.97027646206729,2.748,12.8107963267949,0.246098936297502,0.479263673243007,0.545000000000439,1,0.0694051725867453,0.136841545086053,-4.2188474935756e-17,0.278775786162641,4.9e-06
11.26,0.260958897088338,-0.965187078669262,2.752,12.7993804066189,0.999481877304033,0.0309935771083952,0.19999999999995,0.261354984368707,-0.965242752961986,2.752,12.8307963267949,0.245856068789414,0.479069240765999,0.545000000000573,1,0.0694126231419802,0.136838632504568,-6.66133814775095e-18,0.279404104566161,4.8e-06
11.28,0.280215452897554,-0.959775424883479,2.756,12.8433312792804,1.00021797053448,0.00698824190521018,0.200000000000156,0.280606283208818,-0.959822959625228,2.756,12.8507963267949,0.243708835819715,0.476964962725781,0.544999999999556,-1,0.069419881912927,0.136835580718551,-6.66133814775095e-18,0.27955340551645,4.8e-06
11.3,0.299358693241875,-0.953979882368105,2.76,12.8823955876526,0.999786684516227,-0.0119948922803589,0.199999999999996,0.299745343277015,-0.954019249902089,2.76,12.8707963267949,0.243975389084863,0.477218592901776,0.544999999999538,-0.848352491031918,0.069426987261103,0.13683242901294,-4.2188474935756e-17,0.279321420299296,7.3e-06
11.32,0.318373669336044,-0.947803218757074,2.764,12.8787473550192,0.99948737797427,0.011720194202502,0.19999999999983,0.31876450920445,-0.947833945199076,2.764,12.8907963267949,0.246277005316772,0.479241794687029,0.545000000000444,1,0.0694342369133389,0.136829441955985,-4.2188474935756e-17,0.279562399734811,5.7e-06
11.34,0.337261981431897,-0.941247230826171,2.768,12.8793007163711,0.999430210367284,0.031094747986837,0.19999999999999,0.337656173578341,-0.941269519555602,2.768,12.9107963267949,0.246110369698965,0.479057031282656,0.545000000000462,1,0.0694416006516962,0.136826590806793,-6.66133814775095e-18,0.280192311943287,7.4e-06
